,GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
1425,1,1,2,1426,00:24:23,00:02:22,0.0,0.0,0.00214471170941032,0.0575,0.58125,0.87125,55.46669783,24.99484617
1426,1,1,2,1427,00:24:23,00:02:22,0.0,0.0,0.0015883427877821275,0.0075,0.62625,0.8362499999999999,55.46669783,24.99484633
1427,1,1,2,1428,00:24:23,00:02:22,0.0,0.0,0.0020557018743559193,0.0925,0.705,0.805,55.46669783,24.99484633
1428,1,1,2,1429,00:24:23,00:02:22,0.0,0.0,0.002269351537612904,0.12125,0.5875,0.87,55.46669767,24.99484633
1429,1,1,2,1430,00:24:24,00:02:23,0.0,0.0,0.0017051232905984325,0.0675,0.5525,0.8825,55.46669767,24.99484633
1430,1,1,2,1431,00:24:24,00:02:23,0.0,0.0,0.0010303300858899088,0.02875,0.57625,0.875,55.46669767,24.9948465
1431,1,1,2,1432,00:24:24,00:02:23,0.0,0.0,0.0012071067811865485,0.01,0.5775,0.895,55.46669767,24.9948465
1432,1,1,2,1433,00:24:24,00:02:23,0.0,0.0,0.0006249999999999988,0.0,0.57875,0.87875,55.46669767,24.9948465
1433,1,1,2,1434,00:24:24,00:02:23,0.0,0.0,0.0010700597415393843,0.015,0.57125,0.88625,55.46669767,24.99484667
1434,1,1,2,1435,00:24:24,00:02:23,0.0,0.0,0.0010821067811865467,0.02875,0.5712499999999999,0.8875,55.46669767,24.9948465
1435,1,1,2,1436,00:24:24,00:02:23,0.0,0.0,0.0012366152783740195,0.05,0.59125,0.86625,55.46669767,24.99484667
1436,1,1,2,1437,00:24:24,00:02:23,0.0,0.0,0.0016848385830773858,-0.00625,0.6175,0.85125,55.46669767,24.9948465
1437,1,1,2,1438,00:24:24,00:02:23,0.0,0.0,0.0011848385830773838,0.01,0.6525,0.835,55.46669783,24.9948465
1438,1,1,2,1439,00:24:24,00:02:23,0.0,0.0,0.0012071067811865465,0.0575,0.66,0.81625,55.46669783,24.9948465
1439,1,1,2,1440,00:24:25,00:02:24,0.0,0.0,0.0009785533905932763,0.0575,0.64375,0.83375,55.46669783,24.9948465
1440,1,1,2,1441,00:24:25,00:02:24,0.0,0.0,0.0007803300858899116,0.04,0.66,0.83125,55.46669783,24.99484633
1441,1,1,2,1442,00:24:25,00:02:24,0.0,0.0,0.000676776695296638,0.03,0.6487499999999999,0.82875,55.46669783,24.99484633
1442,1,1,2,1443,00:24:25,00:02:24,0.0,0.0,0.000375000000000002,0.025,0.64,0.83625,55.46669783,24.99484633
1443,1,1,2,1444,00:24:25,00:02:24,0.0,0.0,0.0010700597415393837,0.0275,0.64,0.84,55.46669783,24.99484633
1444,1,1,2,1445,00:24:25,00:02:24,0.0,0.0,0.0011330618877807461,0.0025,0.67625,0.81375,55.46669783,24.99484633
1445,1,1,2,1446,00:24:25,00:02:24,0.0,0.0,0.0005517766952966356,0.0,0.6725,0.805,55.46669783,24.99484633
1446,1,1,2,1447,00:24:25,00:02:24,0.0,0.0,0.0016615660924854925,0.025,0.64,0.82375,55.46669783,24.99484633
1447,1,1,2,1448,00:24:25,00:02:24,0.0,0.0,0.000676776695296638,0.0275,0.6775,0.83,55.46669783,24.99484633
1448,1,1,2,1449,00:24:25,00:02:24,0.0,0.0,0.0012624714103320102,0.025,0.65625,0.83875,55.46669783,24.99484633
1449,1,1,2,1450,00:24:26,00:02:25,0.0,0.0,0.0020865163037378093,0.01375,0.58,0.86,55.46669783,24.99484633
1450,1,1,2,1451,00:24:26,00:02:25,0.0,0.0,0.0026371310971487665,-0.0025,0.56125,0.89,55.46669783,24.9948465
1451,1,1,2,1452,00:24:26,00:02:25,0.0,0.0,0.002421479540120247,-0.07375,0.6275,0.84125,55.466698,24.9948465
1452,1,1,2,1453,00:24:26,00:02:25,0.0,0.0,0.002188516626975713,-0.17625,0.69375,0.7825,55.466698,24.9948465
1453,1,1,2,1454,00:24:26,00:02:25,0.0,0.0,0.003082852738431157,-0.1475,0.6725,0.80375,55.46669817,24.9948465
1454,1,1,2,1455,00:24:26,00:02:25,0.0,0.0,0.0017875703849682227,-0.1625,0.6925,0.785,55.46669833,24.9948465
1455,1,1,2,1456,00:24:26,00:02:25,0.0,0.0,0.0017031216293201298,-0.13,0.70125,0.7825,55.46669833,24.9948465
1456,1,1,2,1457,00:24:26,00:02:25,0.0,0.0,0.001103553390593272,-0.04875,0.70625,0.785,55.46669833,24.9948465
1457,1,1,2,1458,00:24:26,00:02:25,0.0,0.0,0.0008535533905932737,-0.04875,0.71875,0.77125,55.46669833,24.99484633
1458,1,1,2,1459,00:24:26,00:02:25,0.0,0.0,0.000801776695296635,-0.0425,0.7175,0.78,55.46669833,24.99484633
1459,1,1,2,1460,00:24:27,00:02:26,0.0,0.0,0.0013098385830773846,-0.02375,0.7,0.785,55.46669833,24.99484633
1460,1,1,2,1461,00:24:27,00:02:26,0.0,0.0,0.0011553300858899089,0.0,0.68375,0.80625,55.46669817,24.99484617
1461,1,1,2,1462,00:24:27,00:02:26,0.0,0.0,0.000728553390593272,0.00375,0.6775,0.8175,55.46669817,24.99484617
1462,1,1,2,1463,00:24:27,00:02:26,0.0,0.0,0.0017845826018973773,0.00125,0.70375,0.80625,55.46669817,24.99484617
1463,1,1,2,1464,00:24:27,00:02:26,0.0,0.0,0.0019370894378065516,-0.075,0.635,0.8262499999999999,55.46669817,24.99484617
1464,1,1,2,1465,00:24:27,00:02:26,0.0,0.0,0.001673613132132656,-0.00625,0.65125,0.8125,55.46669817,24.99484617
1465,1,1,2,1466,00:24:27,00:02:26,0.0,0.0,0.0008932830462427463,0.05375,0.7075,0.79375,55.46669817,24.99484617
1466,1,1,2,1467,00:24:27,00:02:26,0.0,0.0,0.001606801011258856,0.05875,0.6950000000000001,0.8099999999999999,55.466698,24.99484617
1467,1,1,2,1468,00:24:27,00:02:26,0.0,0.0,0.003537758721054758,0.02,0.6475,0.8250000000000001,55.466698,24.99484617
1468,1,1,2,1469,00:24:27,00:02:26,0.0,0.0,0.0017342088725318151,-0.01,0.56875,0.885,55.466698,24.99484617
1469,1,1,2,1470,00:24:28,00:02:27,0.0,0.0,0.002730730974989273,-0.10625,0.545,0.885,55.466698,24.99484617
1470,1,1,2,1471,00:24:28,00:02:27,0.0,0.0,0.001477391488707595,-0.2025,0.51625,0.89875,55.46669833,24.9948465
1471,1,1,2,1472,00:24:28,00:02:27,0.0,0.0,0.0012588834764831831,-0.175,0.47625,0.9225,55.46669833,24.9948465
1472,1,1,2,1473,00:24:28,00:02:27,0.0,0.0,0.0007803300858899088,-0.13375,0.4675,0.94375,55.46669833,24.99484667
1473,1,1,2,1474,00:24:28,00:02:27,0.0,0.0,0.0010517766952966349,-0.145,0.50125,0.93375,55.46669833,24.99484683
1474,1,1,2,1475,00:24:28,00:02:27,0.0,0.0,0.0024170248805823378,-0.09,0.50625,0.92625,55.46669833,24.99484683
1475,1,1,2,1476,00:24:28,00:02:27,0.0,0.0,0.002682855092489268,0.02125,0.45875,0.92,55.46669833,24.99484683
1476,1,1,2,1477,00:24:28,00:02:27,0.0,0.0,0.0022091801678985907,0.0525,0.48125,0.9275,55.46669817,24.994847
1477,1,1,2,1478,00:24:28,00:02:27,0.0,0.0,0.001899361443435379,-0.008749999999999999,0.4675,0.95375,55.466698,24.994847
1478,1,1,2,1479,00:24:28,00:02:27,0.0,0.0,0.0015964046755628759,0.06375,0.46,0.93375,55.466698,24.994847
1479,1,1,2,1480,00:24:29,00:02:28,0.0,0.0,0.0019422754120735984,0.05875,0.5025,0.935,55.466698,24.994847
1480,1,1,2,1481,00:24:29,00:02:28,0.0,0.0,0.0017707536509723825,-0.0175,0.55625,0.9025,55.46669783,24.994847
1481,1,1,2,1482,00:24:29,00:02:28,0.0,0.0,0.0009571067811865463,-0.02,0.52,0.88125,55.466698,24.99484717
1482,1,1,2,1483,00:24:29,00:02:28,0.0,0.0,0.0014021665227259305,0.01375,0.50125,0.925,55.46669783,24.99484717
1483,1,1,2,1484,00:24:29,00:02:28,0.0,0.0,0.0010812851924841137,0.015,0.54625,0.9075,55.46669783,24.99484717
1484,1,1,2,1485,00:24:29,00:02:28,0.0,0.0,0.001310660171779822,0.0075000000000000015,0.5575,0.89125,55.46669783,24.99484717
1485,1,1,2,1486,00:24:29,00:02:28,0.0,0.0,0.0011767766952966358,0.01625,0.5275,0.9025,55.46669783,24.99484717
1486,1,1,2,1487,00:24:29,00:02:28,0.0,0.0,0.0017957182890921207,0.02375,0.5225,0.91,55.46669783,24.994847
1487,1,1,2,1488,00:24:29,00:02:28,0.0,0.0,0.0015781216293201301,0.0475,0.55875,0.89625,55.46669783,24.99484717
1488,1,1,2,1489,00:24:29,00:02:28,0.0,0.0,0.0011615660924854903,0.02625,0.5875,0.87375,55.46669783,24.994847
1489,1,1,2,1490,00:24:30,00:02:29,0.0,0.0,0.0013321067811865484,0.01625,0.60875,0.865,55.46669783,24.994847
1490,1,1,2,1491,00:24:30,00:02:29,0.0,0.0,0.0009267766952966364,0.0025,0.5650000000000001,0.87125,55.46669783,24.994847
1491,1,1,2,1492,00:24:30,00:02:29,0.0,0.0,0.0007285533905932727,0.03125,0.56875,0.88625,55.46669783,24.994847
1492,1,1,2,1493,00:24:30,00:02:29,0.0,0.0,0.0011035533905932725,0.03,0.6112500000000001,0.8662500000000001,55.46669783,24.994847
1493,1,1,2,1494,00:24:30,00:02:29,0.0,0.0,0.0006035533905932723,0.0025,0.58875,0.87,55.466698,24.994847
1494,1,1,2,1495,00:24:30,00:02:29,0.0,0.0,0.0008535533905932747,0.01625,0.5762499999999999,0.875,55.46669783,24.994847
1495,1,1,2,1496,00:24:30,00:02:29,0.0,0.0,0.0013495682387268575,0.0275,0.5775,0.88125,55.466698,24.994847
1496,1,1,2,1497,00:24:30,00:02:29,0.0,0.0,0.0010915063509461089,0.04125,0.605,0.86375,55.46669783,24.994847
1497,1,1,2,1498,00:24:30,00:02:29,0.0,0.0,0.0008535533905932734,0.0325,0.61875,0.85875,55.466698,24.994847
1498,1,1,2,1499,00:24:30,00:02:29,0.0,0.0,0.0005303300858899115,0.02,0.61375,0.85125,55.466698,24.994847
1499,1,1,2,1500,00:24:31,00:02:30,0.0,0.0,0.0010080618877807476,0.01375,0.595,0.8612500000000001,55.466698,24.994847
1500,1,1,2,1501,00:24:31,00:02:30,0.0,0.0,0.0012285533905932735,0.025,0.61375,0.86,55.466698,24.994847
1501,1,1,2,1502,00:24:31,00:02:30,0.0,0.0,0.001121836436836018,0.0075000000000000015,0.63125,0.84875,55.466698,24.994847
1502,1,1,2,1503,00:24:31,00:02:30,0.0,0.0,0.0006767766952966393,-0.00125,0.60875,0.86,55.466698,24.994847
1503,1,1,2,1504,00:24:31,00:02:30,0.0,0.0,0.0012285533905932778,0.01125,0.60125,0.86,55.466698,24.994847
1504,1,1,2,1505,00:24:31,00:02:30,0.0,0.0,0.0007285533905932737,0.02375,0.6075,0.86,55.466698,24.994847
1505,1,1,2,1506,00:24:31,00:02:30,0.0,0.0,0.00042677669529663653,0.022500000000000003,0.63125,0.845,55.466698,24.994847
1506,1,1,2,1507,00:24:31,00:02:30,0.0,0.0,0.0009562851924841103,0.00625,0.655,0.84,55.466698,24.994847
1507,1,1,2,1508,00:24:31,00:02:30,0.0,0.0,0.001504076735914333,-0.00125,0.61,0.85,55.466698,24.994847
1508,1,1,2,1509,00:24:31,00:02:30,0.0,0.0,0.0007499999999999994,0.0025,0.59375,0.8612500000000001,55.466698,24.99484717
1509,1,1,2,1510,00:24:32,00:02:31,0.0,0.0,0.001051776695296636,0.00125,0.6275,0.85375,55.466698,24.99484717
1510,1,1,2,1511,00:24:32,00:02:31,0.0,0.0,0.0011035533905932734,-0.00375,0.63625,0.8475,55.466698,24.99484717
1511,1,1,2,1512,00:24:32,00:02:31,0.0,0.0,0.0009267766952966401,0.00375,0.60875,0.85375,55.466698,24.99484717
1512,1,1,2,1513,00:24:32,00:02:31,0.0,0.0,0.0007500000000000023,0.00125,0.61125,0.85875,55.46669783,24.99484733
1513,1,1,2,1514,00:24:32,00:02:31,0.0,0.0,0.000681186217847897,-0.0075000000000000015,0.62625,0.85125,55.46669783,24.99484733
1514,1,1,2,1515,00:24:32,00:02:31,0.0,0.0,0.0008415063509461091,-0.02875,0.63625,0.84375,55.46669783,24.99484733
1515,1,1,2,1516,00:24:32,00:02:31,0.0,0.0,0.000780330085889909,-0.04875,0.61875,0.84625,55.46669783,24.99484733
1516,1,1,2,1517,00:24:32,00:02:31,0.0,0.0,0.0008750000000000006,-0.0425,0.6125,0.8575,55.46669783,24.99484733
1517,1,1,2,1518,00:24:32,00:02:31,0.0,0.0,0.0008535533905932745,-0.00625,0.62125,0.85125,55.46669783,24.994847500000002
1518,1,1,2,1519,00:24:32,00:02:31,0.0,0.0,0.0008017766952966371,0.01625,0.625,0.85,55.46669783,24.994847500000002
1519,1,1,2,1520,00:24:33,00:02:32,0.0,0.0,0.0012115163037378085,0.01,0.61625,0.8525,55.46669783,24.994847500000002
1520,1,1,2,1521,00:24:33,00:02:32,0.0,0.0,0.0009267766952966387,0.0225,0.60875,0.86,55.46669767,24.994847500000002
1521,1,1,2,1522,00:24:33,00:02:32,0.0,0.0,0.001155330085889912,0.04375,0.6112500000000001,0.86,55.46669767,24.994847500000002
1522,1,1,2,1523,00:24:33,00:02:32,0.0,0.0,0.0005517766952966358,0.02375,0.63125,0.84875,55.46669767,24.994847500000002
1523,1,1,2,1524,00:24:33,00:02:32,0.0,0.0,0.0007500000000000012,0.0025,0.615,0.85,55.466697499999995,24.994847500000002
1524,1,1,2,1525,00:24:33,00:02:32,0.0,0.0,0.000978553390593273,0.0025,0.5962500000000001,0.865,55.466697499999995,24.994847500000002
1525,1,1,2,1526,00:24:33,00:02:32,0.0,0.0,0.001143283046242747,0.00375,0.6112500000000001,0.8625,55.466697499999995,24.994847500000002
1526,1,1,2,1527,00:24:33,00:02:32,0.0,0.0,0.0007500000000000039,0.0,0.6125,0.855,55.466697499999995,24.994847500000002
1527,1,1,2,1528,00:24:33,00:02:32,0.0,0.0,0.0010517766952966418,0.00625,0.60625,0.85875,55.466697499999995,24.994847500000002
1528,1,1,2,1529,00:24:33,00:02:32,0.0,0.0,0.0009267766952966413,0.018750000000000003,0.605,0.85375,55.466697499999995,24.994847500000002
1529,1,1,2,1530,00:24:34,00:02:33,0.0,0.0,0.0008932830462427466,0.02,0.63125,0.845,55.466697499999995,24.994847500000002
1530,1,1,2,1531,00:24:34,00:02:33,0.0,0.0,0.000905330085889909,0.01125,0.64,0.8425,55.466697499999995,24.994847500000002
1531,1,1,2,1532,00:24:34,00:02:33,0.0,0.0,0.000853553390593274,0.00125,0.6125,0.85625,55.466697499999995,24.994847500000002
1532,1,1,2,1533,00:24:34,00:02:33,0.0,0.0,0.00012500000000000063,0.0,0.60875,0.8625,55.466697499999995,24.994847500000002
1533,1,1,2,1534,00:24:34,00:02:33,0.0,0.0,0.0006250000000000033,0.0,0.6125,0.85875,55.466697499999995,24.994847500000002
1534,1,1,2,1535,00:24:34,00:02:33,0.0,0.0,0.000375000000000002,0.0,0.61,0.85875,55.466697499999995,24.994847500000002
1535,1,1,2,1536,00:24:34,00:02:33,0.0,0.0,0.0009785533905932746,0.01,0.60125,0.8612500000000001,55.46669733,24.994847500000002
1536,1,1,2,1537,00:24:34,00:02:33,0.0,0.0,0.000643283046242748,0.018750000000000003,0.61375,0.85625,55.46669733,24.99484733
1537,1,1,2,1538,00:24:34,00:02:33,0.0,0.0,0.0008017766952966353,0.022500000000000003,0.6275,0.85,55.46669733,24.99484733
1538,1,1,2,1539,00:24:34,00:02:33,0.0,0.0,0.00118566017177982,0.015,0.63625,0.84625,55.46669733,24.99484733
1539,1,1,2,1540,00:24:35,00:02:34,0.0,0.0,0.0010517766952966344,0.0075000000000000015,0.6225,0.84875,55.46669733,24.99484733
1540,1,1,2,1541,00:24:35,00:02:34,0.0,0.0,0.0010088834764831883,0.00375,0.6112500000000001,0.85375,55.46669733,24.99484733
1541,1,1,2,1542,00:24:35,00:02:34,0.0,0.0,0.0009267766952966367,0.0075000000000000015,0.6225,0.85125,55.46669733,24.99484733
1542,1,1,2,1543,00:24:35,00:02:34,0.0,0.0,0.0004785533905932732,0.01125,0.615,0.85,55.46669733,24.99484717
1543,1,1,2,1544,00:24:35,00:02:34,0.0,0.0,0.0009053300858899107,0.01625,0.61875,0.85125,55.46669733,24.99484717
1544,1,1,2,1545,00:24:35,00:02:34,0.0,0.0,0.0006767766952966353,0.02375,0.62375,0.85,55.46669733,24.99484717
1545,1,1,2,1546,00:24:35,00:02:34,0.0,0.0,0.0007499999999999991,0.022500000000000003,0.625,0.84875,55.466697499999995,24.99484717
1546,1,1,2,1547,00:24:35,00:02:34,0.0,0.0,0.0003749999999999992,0.01375,0.62625,0.85,55.466697499999995,24.994847
1547,1,1,2,1548,00:24:35,00:02:34,0.0,0.0,0.0002499999999999992,0.0125,0.62375,0.85,55.466697499999995,24.994847
1548,1,1,2,1549,00:24:35,00:02:34,0.0,0.0,0.0010303300858899088,0.01375,0.63125,0.84875,55.466697499999995,24.994847
1549,1,1,2,1550,00:24:36,00:02:35,0.0,0.0,0.000676776695296635,0.02125,0.62875,0.84625,55.466697499999995,24.994847
1550,1,1,2,1551,00:24:36,00:02:35,0.0,0.0,0.0012071067811865465,0.02,0.6375,0.83875,55.466697499999995,24.99484683
1551,1,1,2,1552,00:24:36,00:02:35,0.0,0.0,0.001030330085889911,0.018750000000000003,0.6387499999999999,0.8375,55.466697499999995,24.99484683
1552,1,1,2,1553,00:24:36,00:02:35,0.0,0.0,0.001103553390593275,0.0175,0.6375,0.83625,55.46669767,24.99484683
1553,1,1,2,1554,00:24:36,00:02:35,0.0,0.0,0.0009267766952966377,0.018750000000000003,0.6425,0.83625,55.46669767,24.99484683
1554,1,1,2,1555,00:24:36,00:02:35,0.0,0.0,0.00025,0.01625,0.6375,0.8375,55.46669767,24.99484667
1555,1,1,2,1556,00:24:36,00:02:35,0.0,0.0,0.000801776695296638,0.01625,0.64,0.8375,55.46669767,24.99484667
1556,1,1,2,1557,00:24:36,00:02:35,0.0,0.0,0.0007803300858899093,0.018750000000000003,0.635,0.84125,55.46669783,24.99484667
1557,1,1,2,1558,00:24:36,00:02:35,0.0,0.0,0.0006035533905932735,0.018750000000000003,0.64,0.83875,55.46669783,24.9948465
1558,1,1,2,1559,00:24:36,00:02:35,0.0,0.0,0.0007285533905932738,0.018750000000000003,0.6387499999999999,0.8375,55.46669783,24.9948465
1559,1,1,2,1560,00:24:37,00:02:36,0.0,0.0,0.0007285533905932733,0.015,0.6425,0.83875,55.46669783,24.9948465
1560,1,1,2,1561,00:24:37,00:02:36,0.0,0.0,0.0005517766952966386,0.01125,0.64125,0.8375,55.46669783,24.9948465
1561,1,1,2,1562,00:24:37,00:02:36,0.0,0.0,0.00012500000000000063,0.0125,0.64,0.8375,55.46669783,24.99484633
1562,1,1,2,1563,00:24:37,00:02:36,0.0,0.0,0.000551776695296638,0.005,0.65,0.83625,55.466698,24.99484633
1563,1,1,2,1564,00:24:37,00:02:36,0.0,0.0,0.0007285533905932776,0.0,0.6475,0.83125,55.466698,24.99484633
1564,1,1,2,1565,00:24:37,00:02:36,0.0,0.0,0.0005000000000000013,0.0125,0.65,0.8262499999999999,55.466698,24.99484617
1565,1,1,2,1566,00:24:37,00:02:36,0.0,0.0,0.0003749999999999992,0.0275,0.6575,0.825,55.466698,24.99484617
1566,1,1,2,1567,00:24:37,00:02:36,0.0,0.0,0.0010347396084411714,0.06625,0.6525,0.825,55.466698,24.994846
1567,1,1,2,1568,00:24:37,00:02:36,0.0,0.0,0.001812911026508986,0.12,0.68125,0.80625,55.466698,24.994846
1568,1,1,2,1569,00:24:37,00:02:36,0.0,0.0,0.0014615163037378074,0.15,0.66,0.80875,55.466698,24.994846
1569,1,1,2,1570,00:24:38,00:02:37,0.0,0.0,0.0014958632912785348,0.125,0.63375,0.835,55.466698,24.994846
1570,1,1,2,1571,00:24:38,00:02:37,0.0,0.0,0.0011432830462427474,0.0525,0.5862499999999999,0.87,55.466698,24.99484583
1571,1,1,2,1572,00:24:38,00:02:37,0.0,0.0,0.0006767766952966356,0.025,0.59875,0.86875,55.46669817,24.99484583
1572,1,1,2,1573,00:24:38,00:02:37,0.0,0.0,0.0011727915434302215,0.005,0.5975,0.86375,55.46669817,24.99484583
1573,1,1,2,1574,00:24:38,00:02:37,0.0,0.0,0.0006545084971874747,0.018750000000000003,0.605,0.8625,55.46669817,24.99484583
1574,1,1,2,1575,00:24:38,00:02:37,0.0,0.0,0.0010517766952966355,0.03,0.60875,0.8625,55.46669833,24.99484583
1575,1,1,2,1576,00:24:38,00:02:37,0.0,0.0,0.0005700597415393845,0.02625,0.61125,0.85875,55.46669833,24.99484583
1576,1,1,2,1577,00:24:38,00:02:37,0.0,0.0,0.0007285533905932723,0.01,0.6275,0.8475,55.46669833,24.99484583
1577,1,1,2,1578,00:24:38,00:02:37,0.0,0.0,0.00105177669529664,-0.00375,0.6112500000000001,0.8525,55.4666985,24.99484583
1578,1,1,2,1579,00:24:38,00:02:37,0.0,0.0,0.0009785533905932722,-0.035,0.6375,0.84125,55.4666985,24.99484567
1579,1,1,2,1580,00:24:39,00:02:38,0.0,0.0,0.0008750000000000027,-0.05125,0.6387499999999999,0.84125,55.4666985,24.99484567
1580,1,1,2,1581,00:24:39,00:02:38,0.0,0.0,0.0018495682387268566,-0.04875,0.62375,0.8475,55.46669867,24.99484567
1581,1,1,2,1582,00:24:39,00:02:38,0.0,0.0,0.0007071067811865488,-0.0425,0.6437499999999999,0.83625,55.46669883,24.9948455
1582,1,1,2,1583,00:24:39,00:02:38,0.0,0.0,0.0009053300858899151,-0.03125,0.6425,0.83625,55.46669883,24.9948455
1583,1,1,2,1584,00:24:39,00:02:38,0.0,0.0,0.0012468364368360227,-0.022500000000000003,0.64,0.83625,55.46669883,24.99484567
1584,1,1,2,1585,00:24:39,00:02:38,0.0,0.0,0.0006767766952966401,-0.018750000000000003,0.64375,0.835,55.46669883,24.9948455
1585,1,1,2,1586,00:24:39,00:02:38,0.0,0.0,0.0011035533905932745,-0.02,0.64,0.84,55.466699,24.9948455
1586,1,1,2,1587,00:24:39,00:02:38,0.0,0.0,0.0008749999999999993,-0.025,0.6325,0.84625,55.466699,24.9948455
1587,1,1,2,1588,00:24:39,00:02:38,0.0,0.0,0.0006767766952966363,-0.02125,0.6375,0.84375,55.466699,24.9948455
1588,1,1,2,1589,00:24:39,00:02:38,0.0,0.0,0.00012499999999999957,-0.025,0.6375,0.83875,55.466699,24.9948455
1589,1,1,2,1590,00:24:40,00:02:39,0.0,0.0,0.0012803300858899075,-0.02125,0.63,0.84375,55.466699,24.9948455
1590,1,1,2,1591,00:24:40,00:02:39,0.0,0.0,0.0007500000000000009,-0.022500000000000003,0.64,0.83875,55.46669917,24.99484533
1591,1,1,2,1592,00:24:40,00:02:39,0.0,0.0,0.0006432830462427454,-0.02375,0.63625,0.83875,55.46669917,24.99484533
1592,1,1,2,1593,00:24:40,00:02:39,0.0,0.0,0.0007500000000000013,-0.022500000000000003,0.64125,0.8375,55.46669933,24.99484517
1593,1,1,2,1594,00:24:40,00:02:39,0.0,0.0,0.0003750000000000009,-0.025,0.63625,0.8375,55.46669933,24.99484517
1594,1,1,2,1595,00:24:40,00:02:39,0.0,0.0,0.0011767766952966387,-0.018750000000000003,0.64125,0.83375,55.46669933,24.99484517
1595,1,1,2,1596,00:24:40,00:02:39,0.0,0.0,0.0010517766952966377,-0.0175,0.64125,0.8375,55.4666995,24.99484517
1596,1,1,2,1597,00:24:40,00:02:39,0.0,0.0,0.0008749999999999996,-0.02375,0.635,0.8375,55.4666995,24.99484517
1597,1,1,2,1598,00:24:40,00:02:39,0.0,0.0,0.0006250000000000026,-0.025,0.64375,0.8375,55.4666995,24.99484517
1598,1,1,2,1599,00:24:40,00:02:39,0.0,0.0,0.0005000000000000013,-0.02375,0.64125,0.8375,55.4666995,24.99484517
1599,1,1,2,1600,00:24:41,00:02:40,0.0,0.0,0.0010517766952966392,-0.02375,0.6487499999999999,0.8325,55.4666995,24.99484517
1600,1,1,2,1601,00:24:41,00:02:40,0.0,0.0,0.0005517766952966384,-0.02125,0.64,0.83625,55.4666995,24.994845
1601,1,1,2,1602,00:24:41,00:02:40,0.0,0.0,0.0010000000000000026,-0.018750000000000003,0.65,0.83375,55.4666995,24.994845
1602,1,1,2,1603,00:24:41,00:02:40,0.0,0.0,0.0010517766952966383,-0.015,0.65,0.8325,55.4666995,24.994845
1603,1,1,2,1604,00:24:41,00:02:40,0.0,0.0,0.0008017766952966405,-0.01125,0.64875,0.82875,55.4666995,24.994845
1604,1,1,2,1605,00:24:41,00:02:40,0.0,0.0,0.0006249999999999983,-0.01,0.65625,0.825,55.4666995,24.994845
1605,1,1,2,1606,00:24:41,00:02:40,0.0,0.0,0.0002500000000000013,-0.0125,0.65,0.8262499999999999,55.4666995,24.994845
1606,1,1,2,1607,00:24:41,00:02:40,0.0,0.0,0.00012499999999999957,-0.0125,0.655,0.825,55.4666995,24.994845
1607,1,1,2,1608,00:24:41,00:02:40,0.0,0.0,0.0005000000000000009,-0.00875,0.65125,0.8262499999999999,55.4666995,24.99484483
1608,1,1,2,1609,00:24:41,00:02:40,0.0,0.0,0.0006035533905932735,-0.00625,0.6637500000000001,0.81875,55.4666995,24.99484483
1609,1,1,2,1610,00:24:42,00:02:41,0.0,0.0,0.0008017766952966383,-0.005,0.6675,0.8175,55.4666995,24.99484483
1610,1,1,2,1611,00:24:42,00:02:41,0.0,0.0,0.0003749999999999987,0.0,0.6625,0.82,55.4666995,24.99484467
1611,1,1,2,1612,00:24:42,00:02:41,0.0,0.0,0.0005517766952966383,0.00875,0.6737500000000001,0.80875,55.4666995,24.99484467
1612,1,1,2,1613,00:24:42,00:02:41,0.0,0.0,0.000905330085889908,0.03125,0.685,0.80125,55.4666995,24.99484467
1613,1,1,2,1614,00:24:42,00:02:41,0.0,0.0,0.0007803300858899114,0.06375,0.68875,0.79375,55.4666995,24.9948445
1614,1,1,2,1615,00:24:42,00:02:41,0.0,0.0,0.0013200597415393839,0.08,0.68625,0.795,55.4666995,24.99484433
1615,1,1,2,1616,00:24:42,00:02:41,0.0,0.0,0.0009053300858899127,0.09875,0.68875,0.795,55.4666995,24.99484433
1616,1,1,2,1617,00:24:42,00:02:41,0.0,0.0,0.0005517766952966372,0.1025,0.68625,0.79375,55.4666995,24.99484433
1617,1,1,2,1618,00:24:42,00:02:41,0.0,0.0,0.0008535533905932745,0.11375,0.695,0.7875,55.4666995,24.99484417
1618,1,1,2,1619,00:24:42,00:02:41,0.0,0.0,0.001228553390593275,0.11125,0.6825,0.7925,55.4666995,24.99484417
1619,1,1,2,1620,00:24:43,00:02:42,0.0,0.0,0.0007499999999999977,0.105,0.68625,0.7875,55.4666995,24.99484417
1620,1,1,2,1621,00:24:43,00:02:42,0.0,0.0,0.001103553390593275,0.0975,0.69125,0.79,55.4666995,24.994844
1621,1,1,2,1622,00:24:43,00:02:42,0.0,0.0,0.0003750000000000009,0.1,0.69,0.78875,55.46669967,24.99484383
1622,1,1,2,1623,00:24:43,00:02:42,0.0,0.0,0.0011545084971874744,0.09375,0.69875,0.7875,55.46669967,24.99484383
1623,1,1,2,1624,00:24:43,00:02:42,0.0,0.0,0.0007500000000000001,0.08875,0.68625,0.79125,55.46669967,24.99484367
1624,1,1,2,1625,00:24:43,00:02:42,0.0,0.0,0.0006249999999999977,0.0875,0.6962499999999999,0.7875,55.46669967,24.99484367
