,GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
69396,1,2,3,839,00:34:21,00:08:23,4.82222608,4.6111148,0.0265073717291482,0.1,0.90875,0.19875,55.466263500000004,24.995193
69397,1,2,3,840,00:34:22,00:08:24,4.82222608,4.6111148,0.0578415395313489,0.14749999999999994,0.435,0.35125,55.466263500000004,24.995193
69398,1,2,3,841,00:34:22,00:08:24,4.53055918,0.16666679999999998,0.0628855417647352,-0.6325000000000001,1.78625,0.8875000000000001,55.46625917,24.995186
69399,1,2,3,842,00:34:22,00:08:24,4.77222604,2.4166686,0.023398252101392087,-0.32625,0.46625,0.22625,55.46625683,24.995182
69400,1,2,3,843,00:34:22,00:08:24,4.58889256,1.8333348000000003,0.09565884703354292,0.9675,1.0125,0.6900000000000001,55.466255000000004,24.99517833
69401,1,2,3,844,00:34:22,00:08:24,4.7916705,2.0277794,0.026212391368157967,0.3875,0.98875,0.41875,55.46625417,24.995174
69402,1,2,3,845,00:34:22,00:08:24,4.89444836,1.0277786,0.038233672480230615,0.51875,-0.06499999999999999,0.08499999999999999,55.46625283,24.9951695
69403,1,2,3,846,00:34:22,00:08:24,4.81111496,0.833334,0.12516948594053706,0.6675,1.675,1.1175,55.46625117,24.9951655
69404,1,2,3,847,00:34:22,00:08:24,5.04722626,2.361113,0.04617577585640671,0.06624999999999999,0.9175,0.35875,55.46624933,24.99516117
69405,1,2,3,848,00:34:22,00:08:24,4.847226099999999,2.0000016,0.04213644067276282,-0.4925,0.165,-0.018750000000000003,55.46624717,24.99515733
69406,1,2,3,849,00:34:22,00:08:24,4.76667048,0.8055561999999998,0.10993198573847464,1.3125,1.87125,0.35875,55.466244999999994,24.9951535
69407,1,2,3,850,00:34:23,00:08:25,4.76667048,0.8055561999999998,0.029331242784533917,0.3675,1.12875,0.28,55.466244999999994,24.9951535
69408,1,2,3,851,00:34:23,00:08:25,5.13611522,1.7500014,0.06302476262485936,0.19,0.07125,0.40875,55.46624117,24.99514483
69409,1,2,3,852,00:34:23,00:08:25,5.14167078,0.055555600000000004,0.07712705323439492,0.17500000000000002,1.995,0.81625,55.466238,24.99514133
69410,1,2,3,853,00:34:23,00:08:25,5.34444872,2.0277794,0.03617918091299474,-0.41875,0.86625,0.25,55.46623483,24.99513733
69411,1,2,3,854,00:34:23,00:08:25,5.11944854,2.2500017999999997,0.12432745005392068,0.4025,1.36,0.655,55.46623149999999,24.99513383
69412,1,2,3,855,00:34:23,00:08:25,5.33889316,2.1944462000000002,0.03896939367186706,0.13375,0.83625,0.57375,55.466228,24.99513
69413,1,2,3,856,00:34:23,00:08:25,5.53889332,2.0000016,0.041030125580336016,0.5125,0.05625,-0.085,55.46622483,24.99512583
69414,1,2,3,857,00:34:23,00:08:25,5.40833766,1.3055566,0.17834442483064106,-0.3175,1.84,1.36875,55.46622117,24.9951225
69415,1,2,3,858,00:34:23,00:08:25,5.48889328,0.8055561999999998,0.056583116670187984,-0.028750000000000005,0.75,0.445,55.46621733,24.995119
69416,1,2,3,859,00:34:23,00:08:25,5.43333768,0.555556,0.013257125026408323,-0.2725,0.25375,-0.025,55.46621333,24.99511567
69417,1,2,3,860,00:34:24,00:08:26,5.43333768,0.555556,0.0892496370664985,-0.01,1.18,0.6425,55.46621333,24.99511567
69418,1,2,3,861,00:34:24,00:08:26,4.96389286,0.8055561999999998,0.11891691906365864,0.2075,2.42,0.6537499999999999,55.46620683,24.99510917
69419,1,2,3,862,00:34:24,00:08:26,4.95278174,0.11111120000000001,0.029428697523890494,0.1725,0.058749999999999976,0.11,55.466203500000006,24.99510567
69420,1,2,3,863,00:34:24,00:08:26,4.65833706,2.9444467999999997,0.03568804936166545,-0.06625,0.08499999999999999,0.07625000000000001,55.46620083,24.99510233
69421,1,2,3,864,00:34:24,00:08:26,4.3750035,2.8333356,0.2422705670550479,0.08875000000000001,2.32625,1.16,55.46619833,24.99509933
69422,1,2,3,865,00:34:24,00:08:26,4.65555928,2.8055578,0.040889328891001366,-0.1875,1.045,0.13125,55.46619533,24.99509583
69423,1,2,3,866,00:34:24,00:08:26,4.34444792,3.1111136000000004,0.03920503253480893,-0.32375,0.33125,0.11125,55.466193000000004,24.99509283
69424,1,2,3,867,00:34:24,00:08:26,3.70555852,0.0,0.10794551619802796,0.1325,2.14375,0.4025,55.46619167,24.99509
69425,1,2,3,868,00:34:24,00:08:26,4.00833654,3.0277802000000005,0.034647974652871234,0.14125,1.51125,0.4,55.466190000000005,24.9950865
69426,1,2,3,869,00:34:24,00:08:26,4.02222544,0.138889,0.016465906504074857,0.4325,0.235,-0.0825,55.46618867,24.99508283
69427,1,2,3,870,00:34:25,00:08:27,4.02222544,0.138889,0.0546589506727787,0.02875,0.7125,0.46125,55.46618867,24.99508283
69428,1,2,3,871,00:34:25,00:08:27,3.83055862,0.694445,0.053815028458040606,0.22125,1.87625,0.6325,55.4661875,24.99507617
69429,1,2,3,872,00:34:25,00:08:27,3.83055862,0.0,0.016791186348911552,-0.23125,0.62375,0.1125,55.46618633,24.99507283
69430,1,2,3,873,00:34:25,00:08:27,3.86666976,0.3611114,0.03452164951137415,-0.1925,0.14125,0.28250000000000003,55.466185499999995,24.99506933
69431,1,2,3,874,00:34:25,00:08:27,3.83611418,0.3055558,0.08093471260969277,0.715,1.98375,0.83875,55.466184999999996,24.99506583
69432,1,2,3,875,00:34:25,00:08:27,4.03611434,2.0000016,0.01969066789226897,0.2725,0.9125,0.145,55.46618467,24.99506217
69433,1,2,3,876,00:34:25,00:08:27,3.85555864,1.805557,0.029584254968100486,0.27875,-0.1875,0.1475,55.46618433,24.99505883
69434,1,2,3,877,00:34:25,00:08:27,3.80000304,0.555556,0.10363793969065438,0.12375,1.90125,1.2725,55.46618367,24.9950555
69435,1,2,3,878,00:34:25,00:08:27,4.23333672,4.3333368,0.021982786436254467,-0.004999999999999996,1.06625,0.38375,55.46618283,24.995051500000002
69436,1,2,3,879,00:34:25,00:08:27,4.486114700000001,2.5277798,0.0237614591593191,-0.435,0.035,0.14375,55.46618183,24.99504733
69437,1,2,3,880,00:34:26,00:08:28,4.486114700000001,2.5277798,0.0753043562511222,0.36875,1.57375,0.76125,55.46618183,24.99504733
69438,1,2,3,881,00:34:26,00:08:28,3.96389206,0.7777784000000001,0.023434290451530563,0.3075,1.54875,0.46625,55.46618017,24.99504067
69439,1,2,3,882,00:34:26,00:08:28,4.11666996,1.527779,0.02112688079728836,0.34125,0.2925,-0.13875,55.46617983,24.99503683
69440,1,2,3,883,00:34:26,00:08:28,3.75833634,3.5833362,0.0715728175342256,3.4694469519536134e-18,1.10625,0.715,55.46617883,24.995034
69441,1,2,3,884,00:34:26,00:08:28,3.99444764,2.361113,0.05195316876938896,0.14125,1.44,0.69625,55.46617767,24.99503033
69442,1,2,3,885,00:34:26,00:08:28,4.11944774,1.250001,0.015963018344021883,-0.37375,0.50375,0.0375,55.46617617,24.99502683
69443,1,2,3,886,00:34:26,00:08:28,3.81389194,3.055558,0.0516474760115939,0.033749999999999995,0.715,0.54375,55.466175,24.99502383
69444,1,2,3,887,00:34:26,00:08:28,4.07778104,2.638891,0.06354119223206403,0.63375,1.66375,0.77875,55.4661735,24.99502033
69445,1,2,3,888,00:34:26,00:08:28,4.597225900000001,5.194448599999999,0.02211066937682604,0.19,0.7887500000000001,0.115,55.46617217,24.995016
69446,1,2,3,889,00:34:26,00:08:28,4.29444788,3.0277802000000005,0.033743312337225696,0.365,-0.1075,0.21625,55.46617083,24.9950125
69447,1,2,3,890,00:34:27,00:08:29,4.29444788,3.0277802000000005,0.10347840831324112,0.1175,2.1275,1.05625,55.46617083,24.9950125
69448,1,2,3,891,00:34:27,00:08:29,4.4722258,2.2777796,0.01877499879243624,-0.1575,0.7825,0.2125,55.466167000000006,24.99500533
69449,1,2,3,892,00:34:27,00:08:29,4.26111452,2.1111128,0.020103884788650533,-0.2475,0.045,0.1725,55.46616517,24.99500217
69450,1,2,3,893,00:34:27,00:08:29,4.2083367,0.5277782,0.08782860359564597,0.52125,1.72625,1.065,55.466163,24.99499917
69451,1,2,3,894,00:34:27,00:08:29,4.39722574,1.8888904,0.016613766460471725,0.18375,1.21125,0.19,55.466161,24.994995499999998
69452,1,2,3,895,00:34:27,00:08:29,4.37778128,0.19444460000000002,0.0268098705961935,0.455,-0.007500000000000005,-0.165,55.46615917,24.994992
69453,1,2,3,896,00:34:27,00:08:29,4.30000344,0.7777784000000001,0.10663315641717476,0.031250000000000014,1.64,1.23125,55.46615683,24.994989
69454,1,2,3,897,00:34:27,00:08:29,4.53889252,2.3888908,0.022835593718803626,0.0037499999999999977,1.26875,0.36375,55.46615433,24.994985500000002
69455,1,2,3,898,00:34:27,00:08:29,4.42778132,1.111112,0.028894330885744567,-0.54,0.2775,0.18375,55.46615167,24.994982500000003
69456,1,2,3,899,00:34:27,00:08:29,4.26944786,1.5833346000000001,0.07324406417989407,0.4275,1.34125,0.6024999999999999,55.46614917,24.994979500000003
69457,1,2,3,900,00:34:28,00:08:30,4.26944786,1.5833346000000001,0.02783659125913244,0.44875,1.4675,0.50875,55.46614917,24.994979500000003
69458,1,2,3,901,00:34:28,00:08:30,4.53333696,0.027777800000000002,0.022942999989604387,0.48,0.2675,-0.1525,55.46614417,24.9949725
69459,1,2,3,902,00:34:28,00:08:30,4.52500362,0.08333339999999999,0.10480365475197394,-0.03875,1.25875,0.95375,55.46614133,24.9949695
69460,1,2,3,903,00:34:28,00:08:30,4.70278154,1.7777792000000001,0.03723011922416336,0.0825,1.29875,0.5025000000000001,55.46613817,24.99496617
69461,1,2,3,904,00:34:28,00:08:30,4.74444824,0.416667,0.021543299345479574,-0.575,0.3375,0.18875,55.46613483,24.99496317
69462,1,2,3,905,00:34:28,00:08:30,4.5555592,1.8888904,0.09520802804021301,0.3025,1.33375,0.74375,55.46613183,24.99496017
69463,1,2,3,906,00:34:28,00:08:30,4.80000384,2.4444464,0.040773958715694565,0.39,1.2475,0.5625,55.4661285,24.99495683
69464,1,2,3,907,00:34:28,00:08:30,4.84167054,0.416667,0.026239785934368067,0.4675,0.44125,-0.13375,55.46612567,24.99495317
69465,1,2,3,908,00:34:28,00:08:30,4.69167042,1.5000011999999998,0.08031724714955814,0.012500000000000002,1.09875,0.78875,55.4661225,24.99495033
69466,1,2,3,909,00:34:28,00:08:30,4.8333372,1.4166678,0.08245779118832748,0.14875,1.4425,0.62375,55.46611917,24.99494717
69467,1,2,3,910,00:34:29,00:08:31,4.8333372,1.4166678,0.018465921488349957,-0.3425,0.4675,0.04125,55.46611917,24.99494717
69468,1,2,3,911,00:34:29,00:08:31,4.65555928,2.2777796,0.04872360375467755,-0.09625,0.4825,0.40875,55.46611233,24.99494133
69469,1,2,3,912,00:34:29,00:08:31,4.80278162,1.4722233999999998,0.09092714948355772,0.5650000000000001,2.2475,0.8175,55.46610883,24.99493833
69470,1,2,3,913,00:34:29,00:08:31,4.8333372,0.3055558,0.01689399494428644,0.19,0.8625,0.08499999999999999,55.466105500000005,24.994935
69471,1,2,3,914,00:34:29,00:08:31,4.63611482,1.9722238,0.026039949861500017,0.29375,-0.006250000000000004,-0.0825,55.46610233,24.99493217
69472,1,2,3,915,00:34:29,00:08:31,4.60278146,0.33333359999999995,0.13196274084474807,0.0825,1.91875,1.125,55.46609917,24.99492933
69473,1,2,3,916,00:34:29,00:08:31,4.74722602,1.4444456,0.02228357961337266,-1.0425281514805928e-18,0.9725,0.08875,55.466095499999994,24.99492633
69474,1,2,3,917,00:34:29,00:08:31,4.68889264,0.5833338,0.031867174066356516,-0.4075,0.08375,0.20625,55.466092,24.9949235
69475,1,2,3,918,00:34:29,00:08:31,4.43889244,2.500002,0.10854671236865478,0.52875,1.9325,0.74375,55.46608883,24.994920999999998
69476,1,2,3,919,00:34:29,00:08:31,4.90833726,4.6944482,0.0269553229190983,0.1775,1.215,0.31875,55.46608517,24.99491783
69477,1,2,3,920,00:34:30,00:08:32,4.90833726,4.6944482,0.021908582144141802,0.4675,0.145,-0.22125,55.46608517,24.99491783
69478,1,2,3,921,00:34:30,00:08:32,4.48889248,2.8611134,0.10037602302941703,0.02625000000000001,1.67375,0.80375,55.46607883,24.994912
69479,1,2,3,922,00:34:30,00:08:32,4.69167042,2.0277794,0.061061516262963474,0.07375,1.17875,0.5175,55.46607533,24.99490883
69480,1,2,3,923,00:34:30,00:08:32,4.63055926,0.6111116,0.016169662001702386,-0.365,0.42625,0.0125,55.46607167,24.99490633
69481,1,2,3,924,00:34:30,00:08:32,4.44722578,1.8333348000000003,0.03236481845774977,-0.13875,0.32625,0.22875,55.466068500000006,24.99490367
69482,1,2,3,925,00:34:30,00:08:32,4.50833694,0.6111116,0.1063124735399562,0.46125,2.475,0.91375,55.46606517,24.99490083
69483,1,2,3,926,00:34:30,00:08:32,4.64722594,1.38889,0.0190791849033823,0.115,0.70625,0.08750000000000001,55.46606183,24.99489783
69484,1,2,3,927,00:34:30,00:08:32,4.45555912,1.9166682000000002,0.01823611657281916,0.2725,0.03625,-0.17125,55.46605883,24.994895
69485,1,2,3,928,00:34:30,00:08:32,4.41111464,0.44444480000000003,0.11616339385839453,0.255,1.8725,0.97875,55.46605567,24.99489217
69486,1,2,3,929,00:34:30,00:08:32,4.44167022,0.3055558,0.02293545596632242,-0.08625,1.15,0.095,55.4660525,24.99488933
69487,1,2,3,930,00:34:31,00:08:33,4.44167022,0.3055558,0.02605241412309693,-0.44375,0.0975,0.11875,55.4660525,24.99488933
69488,1,2,3,931,00:34:31,00:08:33,4.20278114,2.3333352,0.10939014741627973,0.41,1.98,0.57375,55.466046,24.99488433
69489,1,2,3,932,00:34:31,00:08:33,4.430559099999999,2.2777796,0.026989787321579976,0.3,1.40375,0.43,55.46604267,24.9948815
69490,1,2,3,933,00:34:31,00:08:33,4.486114700000001,0.555556,0.019538125307207138,0.37125,0.19125,-0.13,55.46603967,24.99487833
69491,1,2,3,934,00:34:31,00:08:33,4.21389226,2.7222244,0.06671098954380633,0.10125,1.0375,0.44875,55.46603683,24.99487583
69492,1,2,3,935,00:34:31,00:08:33,4.42222576,2.083335,0.07279929006619501,0.23625,1.90625,0.60875,55.46603367,24.994873000000002
69493,1,2,3,936,00:34:31,00:08:33,4.430559099999999,0.08333339999999999,0.016631960474654726,-0.185,0.55125,-0.06125,55.46603017,24.994870499999998
69494,1,2,3,937,00:34:31,00:08:33,4.2222256,2.083335,0.04514257673492093,-0.2325,0.43625,0.4975,55.466027000000004,24.994868
69495,1,2,3,938,00:34:31,00:08:33,4.23889228,0.16666679999999998,0.0958119742112447,0.175,2.47125,0.59875,55.46602367,24.99486583
69496,1,2,3,939,00:34:31,00:08:33,4.319447900000001,0.8055561999999998,0.019069452071534942,0.10875,0.5237499999999999,0.06125,55.46602033,24.99486317
69497,1,2,3,940,00:34:32,00:08:34,4.319447900000001,0.8055561999999998,0.023329446796467604,0.25875,0.16375,-0.175,55.46602033,24.99486317
69498,1,2,3,941,00:34:32,00:08:34,4.00833654,1.2777788,0.1303250205988152,-0.09375,1.66125,1.02125,55.46601467,24.99485817
69499,1,2,3,942,00:34:32,00:08:34,4.21667004,2.083335,0.024387712640371168,-0.18875,1.04625,0.22375,55.4660115,24.9948555
69500,1,2,3,943,00:34:32,00:08:34,4.1388922,0.7777784000000001,0.02285329964667988,-0.2725,-0.20875,0.1675,55.46600817,24.99485317
69501,1,2,3,944,00:34:32,00:08:34,3.77222524,3.6666696000000005,0.1311440835824795,0.375,2.60625,0.59375,55.46600583,24.99485067
69502,1,2,3,945,00:34:32,00:08:34,3.88055866,1.0833342,0.0682500166014765,0.26,1.5875,0.8025,55.46600333,24.99484783
69503,1,2,3,946,00:34:32,00:08:34,3.85555864,0.2500002,0.01851432570388041,0.19375,0.14375000000000002,0.009999999999999998,55.466001,24.99484517
69504,1,2,3,947,00:34:32,00:08:34,3.35833602,4.972226200000001,0.025277165215894126,0.17,0.023749999999999997,-0.11,55.46599917,24.99484283
69505,1,2,3,948,00:34:32,00:08:34,3.2638915,0.9444452,0.1752090335443254,-0.0875,2.655,0.70375,55.4659975,24.99484033
69506,1,2,3,949,00:34:32,00:08:34,3.09444692,1.6944457999999998,0.06789103111414453,0.14875,1.09,0.42375,55.46599583,24.99483817
69507,1,2,3,950,00:34:33,00:08:35,3.09444692,1.6944457999999998,0.01808180300894672,-0.23875,0.1275,0.0475,55.46599583,24.99483817
69508,1,2,3,951,00:34:33,00:08:35,2.5833353999999997,0.0,0.02592259362821186,-0.07875,0.045000000000000005,0.1075,55.46599317,24.994834
69509,1,2,3,952,00:34:33,00:08:35,2.5138909,0.694445,0.1251344261646283,0.1325,2.1025,0.66875,55.46599217,24.99483183
69510,1,2,3,953,00:34:33,00:08:35,2.5555576,0.416667,0.02265672712488056,0.21875,1.6025,0.25,55.46599133,24.99482967
69511,1,2,3,954,00:34:33,00:08:35,2.53889092,0.16666679999999998,0.014307350430590591,0.215,0.05625,0.065,55.46599067,24.9948275
69512,1,2,3,955,00:34:33,00:08:35,2.07777944,4.6111148,0.03796685550535686,0.1525,0.695,0.04375,55.46599067,24.99482583
69513,1,2,3,956,00:34:33,00:08:35,2.14166838,0.6388894,0.10228867407326846,0.24,2.2,0.525,55.46599017,24.994823999999998
69514,1,2,3,957,00:34:33,00:08:35,1.88055706,2.6111132,0.02167525590838889,-0.03375,0.99875,0.11,55.46598967,24.9948225
69515,1,2,3,958,00:34:33,00:08:35,1.85000148,0.3055558,0.009518675765504258,-0.08750000000000001,0.3975,0.20375,55.46598967,24.99482083
69516,1,2,3,959,00:34:33,00:08:35,1.60277906,2.4722242000000003,0.053192816215902584,0.48375,1.6725,0.37,55.4659895,24.994819500000002
69517,1,2,3,960,00:34:34,00:08:36,1.60277906,2.4722242000000003,0.02019660427576097,0.29375,1.3175,0.53,55.4659895,24.994819500000002
69518,1,2,3,961,00:34:34,00:08:36,1.5694457,0.416667,0.005305064591487706,0.3725,0.72625,0.065,55.4659895,24.99481667
69519,1,2,3,962,00:34:34,00:08:36,1.34166774,2.2777796,0.003594658860572214,0.35125,0.6625,0.065,55.4659895,24.99481567
69520,1,2,3,963,00:34:34,00:08:36,1.04444528,2.9722246,0.00515624280016316,0.395,1.08,0.12875,55.46598967,24.994815
69521,1,2,3,964,00:34:34,00:08:36,0.9583341000000001,0.8611118000000001,0.0035522050003818093,0.26125,1.17875,0.07250000000000001,55.4659895,24.99481417
69522,1,2,3,965,00:34:34,00:08:36,0.94166742,0.16666679999999998,0.007052663884279825,0.025,1.12,0.22,55.46598917,24.99481333
69523,1,2,3,966,00:34:34,00:08:36,0.76111172,1.805557,0.0032255955590605443,0.1375,1.11,0.21875,55.4659885,24.99481317
69524,1,2,3,967,00:34:34,00:08:36,1.01111192,2.500002,0.004238100915039428,-6.959222694641332e-19,1.10875,0.265,55.46598783,24.99481233
69525,1,2,3,968,00:34:34,00:08:36,1.10000088,0.8888896000000001,0.0036984043959416243,0.017499999999999998,1.01625,0.21,55.46598733,24.99481133
69526,1,2,3,969,00:34:34,00:08:36,0.92777852,1.7222236000000002,0.0039560210588427056,0.02625,0.8574999999999999,0.25,55.46598667,24.994811
69527,1,2,3,970,00:34:35,00:08:37,0.92777852,1.7222236000000002,0.007475198756410498,0.09125,0.98,0.33125,55.46598667,24.994811
69528,1,2,3,971,00:34:35,00:08:37,0.98888968,1.527779,0.011691737254292336,0.2025,1.43875,0.4425,55.46598567,24.9948095
69529,1,2,3,972,00:34:35,00:08:37,1.07222308,0.833334,0.004449755073194974,0.2975,0.96875,0.25125,55.465984999999996,24.99480867
69530,1,2,3,973,00:34:35,00:08:37,1.03611194,0.3611114,0.0023662976147550783,0.33125000000000004,0.8825,0.185,55.4659845,24.99480783
69531,1,2,3,974,00:34:35,00:08:37,1.06111196,0.2500002,0.0036726902147358955,0.31375,0.92625,0.22625,55.46598383,24.994807
69532,1,2,3,975,00:34:35,00:08:37,1.01111192,0.5000004,0.003779910547179312,0.3025,0.94875,0.2525,55.46598317,24.99480633
69533,1,2,3,976,00:34:35,00:08:37,1.07500086,0.6388894,0.01062456185625399,0.105,1.3475,0.4375,55.46598233,24.99480567
69534,1,2,3,977,00:34:35,00:08:37,0.8888896000000001,1.8611126,0.007360566424807813,0.17875,0.92875,0.4925,55.46598149999999,24.99480533
69535,1,2,3,978,00:34:35,00:08:37,0.94166742,0.5277782,0.0033829605590864225,0.09875,0.98375,0.4975,55.46598067,24.99480517
69536,1,2,3,979,00:34:35,00:08:37,0.9861119,0.44444480000000003,0.004306912748372455,0.02625,0.91375,0.48625,55.46597967,24.99480483
69537,1,2,3,980,00:34:36,00:08:38,0.9861119,0.44444480000000003,0.00677544976815111,0.0012499999999999998,0.70375,0.55,55.46597967,24.99480483
69538,1,2,3,981,00:34:36,00:08:38,0.83888956,0.5833338,0.008800844830526344,0.16125,1.08,0.50375,55.465978,24.99480417
69539,1,2,3,982,00:34:36,00:08:38,0.78055618,0.5833338,0.0025755576140749736,0.15875,0.95,0.34375,55.46597733,24.99480383
69540,1,2,3,983,00:34:36,00:08:38,0.61388938,1.666668,0.005575375715443398,0.13375,0.8925,0.335,55.46597683,24.99480333
69541,1,2,3,984,00:34:36,00:08:38,0.60833382,0.055555600000000004,0.004245607798724212,0.16125,1.08125,0.36625,55.46597633,24.994803
69542,1,2,3,985,00:34:36,00:08:38,0.48888928,1.1944454,0.004696979730755103,0.11125,1.02,0.2775,55.465976,24.9948025
69543,1,2,3,986,00:34:36,00:08:38,0.35277806,1.3611122,0.0042079880028532,0.285,1.02625,0.31625,55.465976,24.99480217
69544,1,2,3,987,00:34:36,00:08:38,0.0,3.5277806000000003,0.0015817095631689554,0.3125,0.985,0.34125,55.46597583,24.99480183
69545,1,2,3,988,00:34:36,00:08:38,0.34166694,3.4166693999999995,0.0019414989603578094,0.33375,0.96625,0.34125,55.4659755,24.9948015
69546,1,2,3,989,00:34:36,00:08:38,0.34444472,0.027777800000000002,0.002193324841542975,0.21125,0.99875,0.34125,55.46597517,24.99480133
69547,1,2,3,990,00:34:37,00:08:39,0.34444472,0.027777800000000002,0.0015781216293201292,0.18625,0.9925,0.31625000000000003,55.46597517,24.99480133
69548,1,2,3,991,00:34:37,00:08:39,0.30277802,3.0277802000000005,0.002025183032137816,0.11,0.985,0.30625,55.46597467,24.99480117
69549,1,2,3,992,00:34:37,00:08:39,0.0,3.0277802000000005,0.0022796000812353896,0.0725,1.04625,0.32,55.4659745,24.99480133
69550,1,2,3,993,00:34:37,00:08:39,0.41388922,4.1388922,0.005524774630725949,0.015,1.155,0.49,55.46597417,24.9948015
69551,1,2,3,994,00:34:37,00:08:39,0.58888936,1.7500014,0.0072560712525094094,0.03375,1.06625,0.5700000000000001,55.46597367,24.99480183
69552,1,2,3,995,00:34:37,00:08:39,0.70277834,1.1388898,0.003499390904654505,-0.03875,0.83875,0.47625,55.46597333,24.99480217
69553,1,2,3,996,00:34:37,00:08:39,0.6527783,0.5000004,0.002419646150956425,-0.06625,0.9525,0.4675,55.465973,24.99480267
69554,1,2,3,997,00:34:37,00:08:39,0.69166722,0.38888920000000005,0.0023018682793445517,-0.125,0.9525,0.42,55.4659725,24.994803
69555,1,2,3,998,00:34:37,00:08:39,0.65555608,0.3611114,0.002867485460920654,-0.115,0.905,0.37,55.465972,24.99480333
69556,1,2,3,999,00:34:37,00:08:39,0.6111116,0.44444480000000003,0.0052354801226954465,0.03375,1.1375,0.33375,55.465971499999995,24.9948035
69557,1,2,3,1000,00:34:38,00:08:40,0.6111116,0.44444480000000003,0.005278813898776258,0.1125,1.1825,0.295,55.465971499999995,24.9948035
69558,1,2,3,1001,00:34:38,00:08:40,0.6388894,0.555556,0.0032989055720833924,0.24625,0.96875,0.25875,55.46597033,24.9948035
69559,1,2,3,1002,00:34:38,00:08:40,0.68611166,0.4722226,0.002847338830416559,0.26625,0.9675,0.34,55.46596967,24.9948035
69560,1,2,3,1003,00:34:38,00:08:40,0.7500005999999999,0.6388894,0.0024778158593924387,0.22625,0.9,0.265,55.46596883,24.99480367
69561,1,2,3,1004,00:34:38,00:08:40,0.67777832,0.7222228,0.002963782620781187,0.2575,0.97125,0.2875,55.46596817,24.99480367
69562,1,2,3,1005,00:34:38,00:08:40,0.67222276,0.055555600000000004,0.008377240999726764,0.15625,1.2025,0.40125,55.46596783,24.99480417
69563,1,2,3,1006,00:34:38,00:08:40,0.62222272,0.5000004,0.007018349591357517,0.2425,0.98125,0.54625,55.465967500000005,24.99480433
69564,1,2,3,1007,00:34:38,00:08:40,0.87777848,2.5555576,0.005022191792703276,0.2725,0.855,0.5375,55.46596683,24.994805
69565,1,2,3,1008,00:34:38,00:08:40,0.96111188,0.833334,0.004490982401026851,0.15625,0.89125,0.49625,55.46596617,24.99480567
69566,1,2,3,1009,00:34:38,00:08:40,0.90000072,0.6111116,0.004215454931085335,0.04,0.90625,0.3725,55.46596567,24.99480617
69567,1,2,3,1010,00:34:39,00:08:41,0.90000072,0.6111116,0.003782104649914065,-0.06,1.035,0.28,55.46596567,24.99480617
69568,1,2,3,1011,00:34:39,00:08:41,0.71111168,0.6666671999999999,0.0038218390604008935,-0.01,1.0575,0.2725,55.46596517,24.99480717
69569,1,2,3,1012,00:34:39,00:08:41,0.69722278,0.138889,0.012368556657578682,0.03875,0.96625,0.31,55.46596467,24.99480767
69570,1,2,3,1013,00:34:39,00:08:41,0.89166738,1.944446,0.023950343506431257,0.4,1.255,0.58125,55.465964,24.99480817
69571,1,2,3,1014,00:34:39,00:08:41,1.01666748,1.250001,0.00543094159390467,0.2325,0.8425,0.43625,55.46596317,24.99480883
69572,1,2,3,1015,00:34:39,00:08:41,1.08055642,0.6388894,0.0039017098262627056,0.14125,0.8025,0.35125,55.46596233,24.99480933
69573,1,2,3,1016,00:34:39,00:08:41,0.95555632,1.250001,0.007677805480365927,0.08375,0.8574999999999999,0.3025,55.46596167,24.99480983
69574,1,2,3,1017,00:34:39,00:08:41,1.00833414,0.5277782,0.0045642605999146905,0.2625,0.93375,0.26125,55.465961,24.9948105
69575,1,2,3,1018,00:34:39,00:08:41,0.94722298,0.6111116,0.012769657850135516,0.28875,1.3875,0.48375,55.46596033,24.994811
69576,1,2,3,1019,00:34:39,00:08:41,1.04722306,1.0000008,0.007951982385327114,0.25,0.94,0.455,55.4659595,24.99481167
69577,1,2,3,1020,00:34:40,00:08:42,1.04722306,1.0000008,0.004756225326996738,0.0425,1.0375,0.29,55.4659595,24.99481167
69578,1,2,3,1021,00:34:40,00:08:42,0.95277854,1.6388901999999999,0.002952045790696297,-0.03,0.9575,0.18375,55.4659585,24.99481317
69579,1,2,3,1022,00:34:40,00:08:42,1.14166758,1.8888904,0.005833596100466755,-0.01375,0.89375,0.31625,55.46595799999999,24.99481417
69580,1,2,3,1023,00:34:40,00:08:42,1.0416675,1.0000008,0.010428715411830844,0.04375,1.17,0.46,55.46595767,24.99481483
69581,1,2,3,1024,00:34:40,00:08:42,1.2777788,2.361113,0.012619206681344487,0.13625,1.14,0.62625,55.465956999999996,24.99481567
69582,1,2,3,1025,00:34:40,00:08:42,1.26111212,0.16666679999999998,0.006908800516226901,0.20125,0.91625,0.35625,55.46595633,24.99481667
69583,1,2,3,1026,00:34:40,00:08:42,1.28888992,0.277778,0.003515726557543902,0.11125,0.8325,0.1775,55.46595567,24.99481767
69584,1,2,3,1027,00:34:40,00:08:42,1.16111204,1.2777788,0.00472683040259033,0.21875,0.905,0.21,55.46595500000001,24.99481833
69585,1,2,3,1028,00:34:40,00:08:42,1.17777872,0.16666679999999998,0.007914901198816082,0.2375,1.23,0.33875,55.46595467,24.99481933
